614078,148063,tomato leaf curl joydebpur virus-[india:ponduru:kenaf:2007]
614077,148064,tomato leaf curl joydebpur virus-[india:amadalavalasa2:kenaf:2007]
614076,148065,tomato leaf curl joydebpur virus-[india:amadalavalasa1:kenaf:2007]
614055,148070,tomato bushy stunt virus satellite rna l
614034,148085,tomato leaf curl nigeria virus-[nigeria:2006],VHostDB
613024,148098,tomato leaf curl palampur virus-[kerman:cucumber]
611305,148154,chilli leaf curl betasatellite - [pakistan:lahore1:2004]
593140,148571,tomato leaf curl palampur virus-[roodan:tomato]
593139,148572,tomato leaf curl palampur virus-[jiroft:melon]
591166,148703,southern tomato virus,VHostDB
587314,148808,tobacco leaf curl betasatellite-[pakistan:multan:pedilanthus:2004]
584711,149295,tomato necrotic ringspot virus
577124,149821,chilli leaf curl india virus
575918,149948,tomato leaf curl patna betasatellite,VHostDB
575917,149949,tomato leaf curl patna virus,VHostDB
573915,150034,tomato leaf curl new delhi virus-[tomato:india:haldwani]
573614,150056,tomato begomovirus - [cuba:granma:2007]
573594,150057,tobacco begomovirus - [cuba:granma:2007]
568804,150655,tomato necrotic spot virus
566557,150866,tobacco yellow crinkle virus-[capsicum:cuba:2007]
564945,151086,capsicum begomovirus cuba/2007
564944,151087,tomato yellow distortion leaf virus
563180,151277,jatropha yellow mosaic india virus,VHostDB
559232,151588,tomato leaf curl fontem virus
554021,152073,tomato aspermy virus-gladiolus
552521,152267,tomato leaf curl joydebpur betasatellite-[india:ponduru:kenaf:2007]
552520,152268,tomato leaf curl joydebpur betasatellite-[india:amadalavalasa2:kenaf:2007]
551531,152392,tomato leaf curl kerala virus,VHostDB
548915,152556,tomato leaf curl kumasi virus,VHostDB
546025,152917,chilli leaf curl multan virus,VHostDB
544743,153037,tomato yellow blotch virus,VHostDB
544686,153039,epirus cherry virus,VHostDB
540029,153674,tomato leaf curl gujarat virus - [dhanbad]
537882,153951,tomato yellow leaf curl virus - mild[tokai],VHostDB
537881,153952,tomato yellow leaf curl virus-[tochigi],VHostDB
536086,154130,tomato mild mosaic virus,VHostDB
536085,154131,tomato leaf distortion virus
536084,154132,tomato common mosaic virus,VHostDB
530589,154903,tomato leaf curl new delhi virus - [ageratum: northeast india]
530588,154904,tomato leaf curl new delhi virus - [jatropha:northeast india]
530536,154905,tobacco mottle leaf curl virus
526476,155741,tomato leaf curl palampur virus,VHostDB
519016,156135,pepper leaf curl yunnan virus satellite dna beta,VHostDB
519015,156136,pepper leaf curl yunnan virus-[yn323],VHostDB
511615,157996,sweet potato virus b3
511614,157997,sweet potato virus b2
510517,158245,sweet potato virus b1
507476,158506,tomato leaf curl mindanao virus,VHostDB
507475,158507,tomato leaf curl cotabato virus,VHostDB
507474,158508,tomato leaf curl cebu virus,VHostDB
504808,159547,tomato leaf curl new delhi virus - gorakhpur
503407,159762,tomato yellow leaf curl virus-mild [japan:osuka]
503406,159763,tomato yellow leaf curl virus-mild [japan:daito]
503405,159764,tomato yellow leaf curl virus-mild [japan:kisozaki]
503404,159765,tomato yellow leaf curl virus-mild [japan:atumi]
503403,159766,tomato yellow leaf curl virus-mild [japan:yaizu]
503401,159767,tomato yellow leaf curl virus - mild [japan]
503400,159768,tomato yellow leaf curl virus-israel [japan:misumi:stellaria]
503399,159769,tomato yellow leaf curl virus-israel [japan:omura:eustoma]
503398,159770,tomato yellow leaf curl virus-israel [japan:miyazaki]
503397,159771,tomato yellow leaf curl virus-israel [japan:haruno:2005],VHostDB
503396,159772,tomato yellow leaf curl virus-israel [japan:tosa:2005],VHostDB
501328,159984,tomato leaf curl ghana virus,VHostDB
500468,160159,tobacco curly shoot virus-[lucknow]
500460,160161,tomato begomovirus t217l
499613,160271,tomato leaf curl philippines virus - los banos:l3
499612,160272,tomato leaf curl philippines virus - laguna
492095,161180,petunia vein clearing virus isolate hohn
492094,161181,petunia vein clearing virus isolate shepherd
488508,161485,tobacco leaf curl philippines virus - [bukidnon 41]
488507,161486,tobacco leaf curl philippines virus
488506,161487,tomato leaf curl philippines virus - [nueva viscaya 13]
488505,161488,tomato leaf curl philippines virus - [misamis oriental 31]
488504,161489,tomato leaf curl philippines virus - [laguna 21]
488503,161490,tomato leaf curl philippines virus - [ilocos 42]
488502,161491,tomato leaf curl philippines virus - [ilocos 41]
488501,161492,tomato leaf curl philippines virus - [bulacan 31]
488500,161493,tomato leaf curl philippines virus - [bukidnon 42]
487155,161587,brugmansia suaveolens mottle virus,VHostDB
486649,161613,tobacco ringspot virus - potato calico
485724,161642,melon severe mosaic tospovirus,VHostDB
481538,161968,rotavirus a potato stew/duerrheim15640/2007/deu
480522,162018,tomato leaf curl new delhi virus - india [delhi:carrot:2007]
478087,162342,tomato leaf curl vietnam virus satellite dna beta vrq,VHostDB
478086,162343,tomato leaf curl vietnam virus satellite dna beta vr2,VHostDB
478085,162344,tomato leaf curl vietnam virus satellite dna beta dx2,VHostDB
471285,163061,lettuce yellow mottle virus,VHostDB
470166,163121,tomato marchitez virus,VHostDB
460926,164651,tomato zonate spot virus,VHostDB
452661,166012,tomato leaf curl new delhi virus-[cucumber:thailand]
447604,166187,tomato yellow leaf curl vietnam betasatellite,VHostDB
444180,166545,potato virus y strain (n)w,VHostDB
443746,166674,asparagus virus 1,VHostDB
439426,167046,tomato leaf curl diana virus
439425,167047,tomato leaf curl moheli virus
439424,167048,tomato leaf curl antsiranana virus
439423,167049,tobacco leaf curl comoros virus
439422,167050,tomato leaf curl anjouan virus
439421,167051,tomato leaf curl namakely virus,VHostDB
437063,167728,ageratum yellow vein hualian virus,VHostDB
436289,167740,tomato leaf curl joydebpur virus-[kalyani]
436243,167766,tomato leaf curl joydebpur betasatellite,VHostDB
436242,167767,pepper leaf curl virus satellite dna beta,VHostDB
436241,167768,pepper leaf curl virus isolate varanasi,VHostDB
431615,168098,potato virus y strain boushehr
431040,168105,unclassified tobacco necrosis satellite virus-like
427315,168672,tomato yellow dwarf disease associated satellite dna beta-[kochi],VHostDB
425303,168798,tomato leaf curl seychelles virus,VHostDB
420254,169122,tomato leaf curl rajasthan virus - [india:rajasthan:2005]
420253,169123,tomato leaf curl rajasthan virus
419587,169138,tomato white ringspot virus
418144,169192,tomato leaf curl taiwan virus - [taiwan:hsinchu:c1:2005]
418143,169193,tomato leaf curl hsinchu virus - [taiwan:hsinchu:2005]
417895,169205,tomato leaf curl new delhi virus - india [india:hissar:cotton:2005]
417192,169361,honeysuckle yellow vein mosaic disease associated satellite dna beta,VHostDB
417191,169362,honeysuckle yellow vein mosaic virus-[nara2],VHostDB
417190,169363,honeysuckle yellow vein mosaic virus-[nara1],VHostDB
417189,169364,tobacco leaf curl japan virus-[honeysuckle:ibaraki],VHostDB
414528,169685,chilli ringspot virus,VHostDB
413710,169730,tomato yellow leaf curl virus - [tunisia]
410826,169896,potato apical leaf curl disease-associated satellite dna beta,VHostDB
410603,169897,tomato apex necrosis virus
409287,169968,tobacco leaf curl thailand virus,VHostDB
408092,170092,tomato yellow leaf curl china virus-[yn72],VHostDB
407838,170103,tomato leaf curl pune virus - [india:pune:2005],VHostDB
