639264,146926,avian rotavirus turkey/minnesota/b3003/2008
639263,146927,avian rotavirus turkey/minnesota/b2039/2008
639262,146928,avian rotavirus turkey/minnesota/b2036/2008
639261,146929,avian rotavirus turkey/minnesota/b2032/2008
639260,146930,avian rotavirus turkey/minnesota/b2031/2008
639259,146931,avian rotavirus turkey/minnesota/b2004/2008
639258,146932,avian rotavirus turkey/minnesota/b1023/2008
639257,146933,avian rotavirus turkey/minnesota/b1021/2008
639256,146934,avian rotavirus turkey/minnesota/b1020/2008
639255,146935,avian rotavirus turkey/minnesota/b1019/2008
639254,146936,avian rotavirus turkey/minnesota/b1017/2008
639253,146937,avian rotavirus turkey/minnesota/b1016/2008
639252,146938,avian rotavirus turkey/minnesota/b1015/2008
639251,146939,avian rotavirus turkey/minnesota/b1014/2008
639250,146940,avian rotavirus turkey/minnesota/b1013/2008
639249,146941,avian rotavirus turkey/minnesota/b1012/2008
639248,146942,avian rotavirus turkey/minnesota/b1010/2008
639247,146943,avian rotavirus turkey/minnesota/b1009/2008
639246,146944,avian rotavirus turkey/minnesota/b1006/2008
639245,146945,avian rotavirus turkey/minnesota/b1004/2008
639244,146946,avian rotavirus turkey/minnesota/b1003/2008
639243,146947,avian rotavirus turkey/minnesota/b1002/2008
639242,146948,avian rotavirus turkey/minnesota/b1001/2008
622416,147819,avian avulavirus 7,VHostDB
611801,148100,influenza a virus (a/wild bird feces/cheonsuman2/2002(h5n3))
604450,148280,influenza a virus (a/wild bird feces/cheonsuman/6/2004(h5n3))
604449,148281,influenza a virus (a/wild bird feces/shihwa/61/2005(h5n3))
604447,148282,influenza a virus (a/wild bird feces/nakdonggang/2-14/2004(h7n2))
604446,148283,influenza a virus (a/wild bird feces/hadoree/8/2003(h7n2))
604445,148284,influenza a virus (a/wild bird feces/goseong/71/2005(h5n2))
604444,148285,influenza a virus (a/wild bird feces/cheonsumna/32/2004(h5n3))
604443,148286,influenza a virus (a/wild bird feces/byeongcheon-cheon/12/2006(h5n2))
602020,148302,influenza a virus (a/wild bird feces/korea/hdr22/2006(h7n7))
602019,148303,influenza a virus (a/wild bird feces/korea/hdr16/2003(h7n2))
602018,148304,influenza a virus (a/wild bird feces/korea/esd07/2005(h7n7))
586029,149113,fowl adenovirus 8b
586028,149114,fowl adenovirus 8a
578453,149678,influenza a virus (a/avian/new york/sg-00430/2004(h7n3))
578452,149679,influenza a virus (a/avian/new york/sg-00358/2001(h7n2))
578451,149680,influenza a virus (a/avian/new york/sg-00364/2001(h7n2))
578450,149681,influenza a virus (a/avian/new york/sg-00408/2003(h7n2))
578449,149682,influenza a virus (a/avian/new york/sg-00409/2003(h7n2))
578448,149683,influenza a virus (a/avian/new york/sg-00370/2001(h7n2))
578442,149689,influenza a virus (a/avian/new york/sg-00411/2003(h7n2))
578440,149691,influenza a virus (a/avian/new york/sg-00375/2001(h7n2))
578439,149692,influenza a virus (a/avian/new york/sg-00405/2003(h7n2))
