102147,187323,streptococcus phage sfi16a
102146,187324,streptococcus phage st64
102145,187325,streptococcus phage st3
102144,187326,streptococcus phage s92
102143,187327,streptococcus phage s3b
100642,187373,lactococcus phage ul36a
100640,187374,lactococcus phage eb1
100639,187375,lactococcus phage q7
100638,187376,lactococcus phage q44
100637,187377,lactococcus phage q42
100636,187378,lactococcus phage phiq38
100634,187379,lactococcus phage p270
90410,187562,streptococcus virus dt1,VHostDB
86065,187638,streptococcus pyogenes phage h10403
85154,187663,streptococcus virus o1205,VHostDB
83132,187696,lactococcus phage phivi
83129,187697,lactococcus virus p008,VHostDB
79219,187778,lactococcus phage tpw22
78541,187783,streptococcus virus sfi11,VHostDB
74382,187866,streptococcus phage sfi18
73492,187875,streptococcus pyogenes phage
73422,187892,streptococcus phage tp-j34,VHostDB
72638,187906,streptococcus virus sfi19,VHostDB
64186,188224,streptococcus virus sfi21,VHostDB
63118,188240,lactococcus virus bil170,VHostDB
59241,188528,streptococcus phage dp-1,VHostDB
47931,188691,lactococcus phage b1
47298,188733,lactococcus phage phi41
46654,188768,lactococcus phage phi31
43685,188884,lactococcus phage r1t,VHostDB
39838,189023,lactococcus phage 936,VHostDB
39445,189067,lactococcus phage p001
39425,189070,streptococcus phage t270
39104,189080,lactococcus phage p6
36343,189304,lactococcus virus bil67,VHostDB
35345,189326,lactococcus phage tp901-1,VHostDB
35344,189327,streptococcus phage t12,VHostDB
35241,189412,lactococcus phage tuc2009,VHostDB
31755,189519,lactococcus lactis phage us3
31754,189520,lactococcus phage bk5-t,VHostDB
31537,189690,lactococcus virus c2,VHostDB
31532,189694,lactococcus virus sk1,VHostDB
12427,189870,lactococcus lactis phage phi 197
12402,189885,streptococcus phage ej-1,VHostDB
12390,189888,lactococcus phage philc3,VHostDB
12387,189890,lactococcus phage f4-1
12386,189891,lactococcus phage mi7-9
12375,189893,lactococcus phage (isolate 7-9)
12374,189894,lactococcus phage
