1296591,88618,vibrio phage icp1_2006_e
1292086,89109,vibrio phage jsf7
1283340,90418,vibrio phage kvp40 japan/matsuzaki /1991
1283073,90479,vibrio phage vco139,VHostDB
1283071,90480,vibrio phage ja-1,VHostDB
1262540,92867,vibrio phage vp4b
1262539,92868,vibrio phage vh7d,VHostDB
1233488,95274,vibrio phage vpms1,VHostDB
1229755,95614,vibrio phage vb_vpas_mar10,VHostDB
1229754,95615,vibrio phage vb_vpam_mar,VHostDB
1204514,99195,vibriophage phi-pp2,VHostDB
1168281,103055,vibrio phage vvaw1,VHostDB
1161935,103529,salinivibrio phage cw02,VHostDB
1161928,103534,vibrio phage ssp002,VHostDB
1151014,104273,vibrio phage phi-a318,VHostDB
1150989,104277,vibrio phage pvp-1,VHostDB
1127518,107509,vibrio phage vb_vchm-138,VHostDB
1105327,108883,vibrio phage vcy-phi,VHostDB
1076759,112225,vibrio phage phivc8,VHostDB
1027410,116996,vibrio phage vh-p22
1003177,117745,vibrio phage qdvp001,VHostDB
979539,121422,vibrio phage icp3_2009_b,VHostDB
979538,121423,vibrio phage icp3_2009_a
979537,121424,vibrio phage icp3_2008_a,VHostDB
979536,121425,vibrio phage icp3_2007_a,VHostDB
979535,121426,vibrio phage icp3,VHostDB
979534,121427,vibrio phage icp2_2006_a,VHostDB
979533,121428,vibrio phage icp2,VHostDB
979532,121429,vibrio phage icp1_2006_d,VHostDB
979531,121430,vibrio phage icp1_2006_c,VHostDB
979530,121431,vibrio phage icp1_2006_b,VHostDB
979529,121432,vibrio phage icp1_2006_a,VHostDB
979528,121433,vibrio phage icp1_2005_a,VHostDB
979527,121434,vibrio phage icp1_2004_a,VHostDB
979526,121435,vibrio phage icp1_2001_a,VHostDB
979525,121436,vibrio phage icp1,VHostDB
929835,122792,vibrio phage pyd38-b,VHostDB
867695,127750,vibrio phage nd1-fs1,VHostDB
857344,128776,vibrio phage tlc-kn1
754076,131992,vibrio phage vbpm10
754075,131993,vibrio phage 11895-b1,VHostDB
754074,131994,vibrio phage vbm1,VHostDB
754073,131995,vibrio phage vbp47,VHostDB
754072,131996,vibrio phage vbp32,VHostDB
754058,132010,vibrio phage pwh3a-p1,VHostDB
754057,132011,vibrio phage vd1
754051,132016,vibrio phage pyd38-a,VHostDB
754049,132018,vibrio phage pyd21-a,VHostDB
700512,137591,vibrio phage sio-2,VHostDB
689414,138881,vibrio phage pre-ctx
644563,146360,vibrio phage n4,VHostDB
642111,146629,vibrio phage vejphi,VHostDB
641839,146670,vibrio phage 6e
641838,146671,vibrio phage 5e
641837,146672,vibrio phage 5486
641836,146673,vibrio phage 5312
